#Position (bp)	insert size
7157552.0	278.7840607881251
7187945.0	278.7042483660131
7218338.0	282.8546255506608
7248731.0	278.016580495632
7279124.0	280.9740336967294
7309517.0	282.40860215053766
7327760.5	268.52197802197804
7342957.0	274.63338301043217
7370303.0	278.8666376116801
7400696.0	286.7559087204564
7431089.0	279.98527796088774
7461482.0	280.75015641293015
7491875.0	275.03469048608224
7522268.0	277.26052060737527
7552661.0	277.40922746781115
7583054.0	278.9147564469914
7613447.0	278.3566229985444
7643840.0	281.7935768570728
7674233.0	282.4305421103582
7704626.0	279.74981254686327
7735019.0	276.81180538404544
7765412.0	275.52817791256
7795805.0	278.8836457296916
7826198.0	267.2069986072423
7856591.0	281.73854166666666
7886984.0	276.3184972481455
7917377.0	279.55328892589506
7947770.0	280.9846299361551
7978163.0	282.195584897875
8008556.0	279.5570196454241
8038949.0	280.0513494148555
8069342.0	276.4776750330251
8099735.0	280.26559454191033
8130128.0	279.14140159045724
8160521.0	274.8275167785235
8190914.0	281.3210884353741
8221307.0	281.71435007884656
8251700.0	279.3421461897356
8282093.0	281.5954381752701
8312486.0	277.93738008023723
8342879.0	276.61592208342154
8373272.0	281.2288329519451
8398726.5	278.9386006663494
8413923.0	272.02408299370137
8434058.0	283.5884016973126
8464451.0	280.9439851178173
8494844.0	277.5636642980603
8525237.0	282.9091076696165
8555630.0	282.33620847861994
8586023.0	275.69943446440453
8616416.0	277.87420901246406
8646809.0	278.9211132035991
8677202.0	279.53719008264466
8707595.0	281.62384513858336
8737988.0	277.7251077807432
8768381.0	276.27614571092835
8798774.0	281.74786243587306
8829167.0	283.0
8859560.0	280.6454486204649
8889953.0	279.15541242468316
8920346.0	276.52537128712873
8950739.0	277.06313077088254
8981132.0	278.73247737318457
9011525.0	282.059207753898
9041918.0	282.2185061315496
9072311.0	277.5361855257897
9102704.0	280.4482395108581
9133097.0	279.89322381930185
9163490.0	281.0891542288557
9193883.0	281.7425687044307
9224276.0	279.4535752401281
9254669.0	278.9989274222381
9285062.0	280.9479969183359
9315455.0	280.9989484752892
9332033.5	266.14217443249703
9347230.0	276.1749744189446
9376241.0	277.88224157516095
9406634.0	282.40763863385973
9437027.0	277.74384159650765
9467420.0	281.1219699884571
9497813.0	278.20512315270935
9528206.0	283.202657807309
9558599.0	282.5848232848233
9588992.0	282.36467413864676
9619385.0	277.727139261745
9649778.0	277.84125636672326
9680171.0	275.5960809102402
9710564.0	281.33090668431504
9740957.0	279.36135535063266
9771350.0	277.864674493063
9801743.0	281.05175363558595
9832136.0	279.9800685812259
9862529.0	276.40658114891244
9892922.0	276.3128083318107
9923315.0	278.2142992603831
9953708.0	278.52637283236993
9984101.0	281.2875816993464
1.0014494E7	279.0300900900901
1.0044887E7	277.7813318368874
1.007528E7	276.5200954303542
1.01041125E7	277.68325181312196
1.0119309E7	265.99256718124644
1.0136066E7	279.64269899841855
1.0166459E7	279.0085535554704
1.0196852E7	278.33061908753444
1.0227245E7	275.3941025040955
1.0257638E7	280.7753926701571
1.0288031E7	277.919174661585
1.0318424E7	280.3140484429066
1.0348817E7	273.7389007851535
1.037921E7	282.9878941862203
1.0409603E7	277.8756204793646
1.0439996E7	276.39084456033606
1.0470389E7	277.2645142180095
1.0500782E7	282.22262663026993
1.0531175E7	280.7567800258287
1.0561568E7	279.9847305828806
1.0591961E7	281.14577777777777
1.0622354E7	277.7361907636583
1.0652747E7	277.2351083032491
1.068314E7	280.33419988445985
1.0713533E7	277.6202461623565
1.0743926E7	278.2777545619167
1.0774319E7	282.2144048521607
1.0804712E7	279.0282749285607
1.0835105E7	277.69716864997946
1.0865498E7	277.113264863301
1.0895891E7	277.9633082706767
1.0926284E7	280.03291425342564
1.0956677E7	282.8621431645388
1.098707E7	276.0980870980871
1.1017463E7	278.7451984635083
1.1047856E7	278.7446047927976
1.1078249E7	282.54175475687106
1.1108642E7	279.0591209646052
1.1139035E7	279.92348842995773
1.1169428E7	277.7538255033557
1.1196832E7	278.02012893040387
1.12120285E7	282.4795667159035
1.1230214E7	276.47924590706134
1.1260607E7	281.5034217993657
1.1291E7	278.3481989708405
1.1321393E7	281.7459418648547
1.1351786E7	281.30520474550326
1.1382179E7	272.4966112138016
1.1412572E7	275.2358180058083
1.1442965E7	284.707914825231
1.1473358E7	281.2622843415593
1.1503751E7	279.3300110741971
1.1534144E7	281.5453748355984
1.1564537E7	279.000622923588
1.159493E7	281.2265144863916
1.1625323E7	279.92723718505647
1.1655716E7	274.608501552795
1.1686109E7	277.5053097345133
1.1716502E7	280.05627610463836
1.1746895E7	279.6316935132782
1.1777288E7	280.0221151740749
1.1807681E7	278.1231759656652
1.1838074E7	280.04462432544625
1.1868467E7	281.15976331360946
1.189886E7	279.58481764206954
1.1929253E7	278.60899014778323
1.1959646E7	281.15143331948485
1.1990039E7	278.5492742551566
1.2020432E7	276.7324829634807
1.2050825E7	278.041437264561
1.2081218E7	278.97912243453646
1.2111611E7	281.2089523809524
1.21419565E7	279.1987749744786
