#Position (bp)	insert size
7431089.0	255.4065637644238
7461482.0	250.95214356929213
7491875.0	252.1043380099984
7522268.0	253.44495412844037
7552661.0	254.34344422700588
7583054.0	253.5936599423631
7613447.0	254.38562854284763
7643840.0	258.60713711621923
7674233.0	259.84476773020333
7704626.0	254.59256085018856
7735019.0	256.5462591850367
7765412.0	251.4056313993174
7795805.0	257.53174786868806
7826198.0	245.40551561326322
7856591.0	256.2147582697201
7886984.0	256.60190285428143
7917377.0	254.15782250686186
7947770.0	255.6953995157385
7978163.0	257.4033812608627
8008556.0	248.3244964709933
8038949.0	254.35128603486967
8069342.0	253.07489070518912
8099735.0	255.11054160259695
8130128.0	254.82339489885663
8160521.0	257.2642162518543
8190914.0	253.66847647252385
8221307.0	263.2020768089665
8251700.0	259.2354759967453
8282093.0	256.1794092827004
8312486.0	252.92596348884382
8342879.0	254.4487106017192
8373272.0	252.9090128755365
8398726.5	259.88958781658664
8413923.0	253.9267778012239
8434058.0	258.1747572815534
8464451.0	255.881496359528
8494844.0	255.54225352112675
8525237.0	258.6987915407855
8555630.0	257.57970784375993
8586023.0	252.5375854214123
8616416.0	257.06366761321175
8646809.0	253.43623937322886
8677202.0	255.2207319092565
8707595.0	254.59807295251204
8737988.0	256.73232489312727
8768381.0	253.7320220298977
8798774.0	255.55612846199176
8829167.0	254.33368458025993
8859560.0	254.33048576214406
8889953.0	254.81848459616987
8920346.0	253.80831608005522
8950739.0	252.73719563392106
8981132.0	253.40295155598332
9011525.0	258.02520311722765
9041918.0	254.2406311637081
9072311.0	255.2066544056178
9102704.0	254.77596075224858
9133097.0	255.6015638575152
9163490.0	254.2049416144864
9193883.0	255.55125100887813
9224276.0	254.85831909274506
9254669.0	252.84314269850083
9285062.0	258.19189861959717
9315455.0	258.3849885844749
9332033.5	242.54866618601298
9347230.0	257.32774674115456
9376241.0	255.8941744226129
9406634.0	258.9461212602595
9437027.0	254.58241150442478
9467420.0	257.4494957579638
9497813.0	255.68539703903096
9528206.0	258.5070234113712
9558599.0	255.76128486897719
9588992.0	257.2453347029618
9619385.0	253.05248390823567
9649778.0	256.96873949579833
9680171.0	254.54573119188504
9710564.0	254.11611664047496
9740957.0	254.54947117024906
9771350.0	259.3091346153846
9801743.0	256.0196111580727
9832136.0	256.78123448618237
9862529.0	254.31849728424865
9892922.0	253.07842548076923
9923315.0	258.2216125590611
9953708.0	253.72353714661406
9984101.0	257.5415486307838
1.0014494E7	256.2454196217494
1.0044887E7	254.88719669592152
1.007528E7	256.22872519340734
1.01041125E7	251.88093415007657
1.0119309E7	241.91195335276967
1.0136066E7	255.12126882295286
1.0166459E7	255.019981304043
1.0196852E7	254.77911116972174
1.0227245E7	251.61651792038532
1.0257638E7	254.4272926870461
1.0288031E7	255.2751569795524
1.0318424E7	260.06946662408177
1.0348817E7	251.35316946959895
1.037921E7	256.82281193341026
1.0409603E7	254.0342643715492
1.0439996E7	252.43024939662106
1.0470389E7	252.52373788030758
1.0500782E7	253.67333894028596
1.0531175E7	255.33244191876986
1.0561568E7	253.7125479086819
1.0591961E7	254.16561251664447
1.0622354E7	255.35649546827796
1.0652747E7	255.99208487706298
1.068314E7	258.43443037974686
1.0713533E7	255.7216224552745
1.0743926E7	255.18927444794951
1.0774319E7	255.0800614544213
1.0804712E7	255.81728778467908
1.0835105E7	253.83200250508847
1.0865498E7	253.0909090909091
1.0895891E7	253.5065823217644
1.0926284E7	254.54929346040092
1.0956677E7	253.91579667978777
1.098707E7	252.4408476555982
1.1017463E7	252.34241110147443
1.1047856E7	256.70765511684124
1.1078249E7	258.1373449701424
1.1108642E7	251.9288167343116
1.1139035E7	254.94578947368421
1.1169428E7	257.30506963788304
1.1196832E7	256.36803752408076
1.12120285E7	263.86498103666247
1.1230214E7	254.25126325175864
1.1260607E7	254.8474439046958
1.1291E7	255.71542742971315
1.1321393E7	259.59280975158157
1.1351786E7	257.3379734541923
1.1382179E7	252.19072673462676
1.1412572E7	251.917623564653
1.1442965E7	254.47628236050812
1.1473358E7	255.88625041514447
1.1503751E7	254.41620111731842
1.1534144E7	256.07460666553885
1.1564537E7	257.6474796747967
1.159493E7	257.4036850921273
1.1625323E7	253.69422854307922
1.1655716E7	247.3186282670218
1.1686109E7	256.84621806645515
1.1716502E7	255.89892650701898
1.1746895E7	252.01687194196052
1.1777288E7	254.4691724365315
1.1807681E7	254.92468134414833
1.1838074E7	254.8305965147453
1.1868467E7	253.20377733598409
1.189886E7	256.2988935893264
1.1929253E7	255.30452212957024
1.1959646E7	258.4314489928525
1.1990039E7	248.55090439276486
1.2020432E7	251.44800239413436
1.2050825E7	254.1201711174488
1.2081218E7	252.6175375706604
1.2111611E7	256.7350487604277
1.21419565E7	254.42829284147234
