#Position (bp)	insert size
9862529.0	265.4921665490473
9892922.0	263.527933745087
9923315.0	266.7843137254902
9953708.0	262.16284403669727
9984101.0	272.7477106227106
1.0014494E7	269.3445103857567
1.0044887E7	268.0988788539396
1.007528E7	264.89182506567766
1.01041125E7	263.2845417236662
1.0119309E7	246.1320754716981
1.0136066E7	264.14896280400575
1.0166459E7	263.5690931523751
1.0196852E7	265.6568
1.0227245E7	263.90965992071773
1.0257638E7	263.7132974634896
1.0288031E7	265.0859471729261
1.0318424E7	269.17904933093666
1.0348817E7	267.2483870967742
1.037921E7	267.0291802246247
1.0409603E7	266.21502983715993
1.0439996E7	261.72130457653867
1.0470389E7	263.8151116199199
1.0500782E7	266.09113247863246
1.0531175E7	266.97882253282506
1.0561568E7	265.91986607142854
1.0591961E7	267.9678624813154
1.0622354E7	267.0289792851776
1.0652747E7	268.33705429717133
1.068314E7	268.9881774429797
1.0713533E7	264.2979640202521
1.0743926E7	264.9952547967815
1.0774319E7	266.58869967294464
1.0804712E7	267.0349658314351
1.0835105E7	264.163651750767
1.0865498E7	265.12903904852124
1.0895891E7	264.590599531093
1.0926284E7	260.59985191453353
1.0956677E7	265.57626043758586
1.098707E7	266.6544423057441
1.1017463E7	264.58690379951497
1.1047856E7	268.22791464797444
1.1078249E7	266.70772135963074
1.1108642E7	262.86822940373236
1.1139035E7	266.83172637775294
