#Position (bp)	insert size
1.0348817E7	285.4780271154745
1.037921E7	294.7432296890672
1.0409603E7	288.1167064439141
1.0439996E7	287.0667478684531
1.0470389E7	289.4958720330237
1.0500782E7	293.7729924979161
1.0531175E7	289.57882594206615
1.0561568E7	291.4861609431061
1.0591961E7	294.26298342541435
1.0622354E7	290.2085372485046
1.0652747E7	291.2707709071098
1.068314E7	292.81998953427524
1.0713533E7	291.64330637915543
1.0743926E7	293.7783276895025
1.0774319E7	289.3905520461412
1.0804712E7	292.6448166329772
1.0835105E7	289.6067595341402
1.0865498E7	292.50265816055287
1.0895891E7	289.9732065687122
1.0926284E7	289.856429463171
1.0956677E7	292.2132971506106
1.098707E7	291.95721649484534
1.1017463E7	291.9163146779303
1.1047856E7	291.7697668185473
1.1078249E7	296.0288550323176
1.1108642E7	293.4824475865432
1.1139035E7	294.1311946902655
1.1169428E7	292.58103764921947
1.1196832E7	291.52169442730826
1.12120285E7	292.1625300240192
1.1230214E7	288.8749734212205
1.1260607E7	294.70571771291486
1.1291E7	288.4278909764488
1.1321393E7	292.33184679958026
1.1351786E7	295.0237523352015
1.1382179E7	288.72584640792735
1.1412572E7	286.75488540410134
1.1442965E7	291.63931965982994
1.1473358E7	290.77075862068966
1.1503751E7	285.7076523994812
1.1534144E7	293.64982717362403
1.1564537E7	292.487
1.159493E7	292.51829787234044
1.1625323E7	292.29724865003857
1.1655716E7	289.11157941437443
1.1686109E7	292.69714138552666
1.1716502E7	289.1258225848908
1.1746895E7	291.98444623223384
1.1777288E7	288.93025
1.1807681E7	287.34916129032257
1.1838074E7	290.0076054955839
1.1868467E7	291.6275006330717
1.189886E7	288.53299492385787
1.1929253E7	290.99692858971076
1.1959646E7	296.52822990844356
1.1990039E7	289.4743438165051
1.2020432E7	288.3576350300067
1.2050825E7	288.42112959239626
1.2081218E7	290.15698972755695
1.2111611E7	290.14114043355323
1.21419565E7	290.5601326584046
