#Position (bp)	insert size
9710564.0	306.9897119341564
9740957.0	305.60486418193307
9771350.0	308.43039551541574
9801743.0	308.69123166154895
9832136.0	314.7448947533773
9862529.0	303.795
9892922.0	302.50907752698726
9923315.0	305.9770642201835
9953708.0	306.9362198599948
9984101.0	308.19771154869613
1.0014494E7	303.6340320591862
1.0044887E7	308.55390512697653
1.007528E7	302.7324675324675
1.01041125E7	306.74730603448273
1.0119309E7	287.43152173913046
1.0136066E7	310.3704612365064
1.0166459E7	306.25894513649615
1.0196852E7	306.09372764130694
1.0227245E7	307.1560027130907
1.0257638E7	306.6716114019779
1.0288031E7	306.2876673312447
1.0318424E7	307.4185567010309
1.0348817E7	305.13782726452
1.037921E7	308.71919584954605
1.0409603E7	306.81464460784315
1.0439996E7	307.3559535029846
1.0470389E7	305.7038123167155
1.0500782E7	306.33181019332164
1.0531175E7	308.23492791612057
1.0561568E7	306.68895643363726
1.0591961E7	308.08169596690794
1.0622354E7	308.93582704186684
1.0652747E7	307.5578435043055
1.068314E7	307.0165765765766
1.0713533E7	310.8633453938213
1.0743926E7	305.62050774810416
1.0774319E7	307.09699853587114
1.0804712E7	308.8337801608579
1.0835105E7	307.8482220294883
1.0865498E7	305.86243567753
1.0895891E7	307.23339011925043
1.0926284E7	310.67620528771386
1.0956677E7	309.18867324212533
1.098707E7	309.40935143288084
1.1017463E7	310.34631343759975
1.1047856E7	304.8177724407085
1.1078249E7	311.73780005275654
1.1108642E7	303.07022175290393
1.1139035E7	310.7672849915683
1.1169428E7	307.5858375483487
1.1196832E7	304.72187584711304
1.12120285E7	303.30046948356807
1.1230214E7	301.95772217428816
1.1260607E7	310.691605045672
1.1291E7	308.3727125941873
1.1321393E7	310.94197595399896
1.1351786E7	309.76755803702616
1.1382179E7	310.22273514137333
1.1412572E7	309.32889372111987
1.1442965E7	306.3801086024578
1.1473358E7	307.4665523156089
1.1503751E7	306.869537067012
1.1534144E7	305.96153846153845
1.1564537E7	311.3542056074766
1.159493E7	311.20561719833563
1.1625323E7	308.11764705882354
1.1655716E7	304.4663875892637
1.1686109E7	307.86703155183517
1.1716502E7	304.66568723473716
1.1746895E7	315.55430089671205
1.1777288E7	307.0464148527529
1.1807681E7	307.02882124352334
1.1838074E7	310.7504696305573
1.1868467E7	308.1595650896268
1.189886E7	309.70485133020344
1.1929253E7	311.8147576412473
1.1959646E7	307.7479601087942
1.1990039E7	307.3483240223464
1.2020432E7	304.19133913862083
1.2050825E7	302.57249209008
1.2081218E7	307.88808580088596
1.2111611E7	306.8194062671798
1.21419565E7	302.09821640903687
