#Position (bp)	insert size
6732050.0	290.43168117883454
6762443.0	287.7728801557798
6792836.0	285.69699918897
6823229.0	284.5580195977308
6853622.0	283.8873786407767
6884015.0	283.8004686373468
6914408.0	287.08596187175044
6944801.0	288.26226170645936
6975194.0	283.48269679038907
7005587.0	285.18846363141665
7035980.0	286.2305747513905
7066373.0	283.9644921552436
7096766.0	285.29319371727746
7127159.0	283.4620874219447
7157552.0	284.05934322387066
7187945.0	287.52407247627264
7218338.0	290.705654816725
7248731.0	282.1322214580468
7279124.0	288.07341373885686
7309517.0	288.4965601589971
7327760.5	266.89519359145527
7342957.0	287.65560297139245
7370303.0	285.9638574854402
7400696.0	289.34203480589025
7431089.0	288.1872946330778
7461482.0	282.518484458341
7491875.0	281.03019260801665
7522268.0	285.610161049311
7552661.0	283.08956252152944
7583054.0	285.6848949055932
7613447.0	284.9942217407006
7643840.0	288.558367768595
7674233.0	289.7891965347376
7704626.0	282.65287277701776
7735019.0	284.72538948810137
7765412.0	280.08412582297
7795805.0	288.39978339509764
7826198.0	278.5844943240454
7856591.0	285.7804232804233
7886984.0	287.2070360598065
7917377.0	283.1523412443874
7947770.0	288.45481663449726
7978163.0	288.8311666940925
8008556.0	281.89919663351185
8038949.0	286.10631349782295
8069342.0	283.81176953044906
8099735.0	286.52120109190173
8130128.0	283.76949356913184
8160521.0	286.8243243243243
8190914.0	285.8740048459675
8221307.0	292.81195079086115
8251700.0	287.2455621301775
8282093.0	285.64260747990215
8312486.0	284.0606973058637
8342879.0	286.8942747393452
8373272.0	281.1838795394154
8398726.5	288.6213954878231
8413923.0	282.72290909090907
8434058.0	288.308533916849
8464451.0	285.9032258064516
8494844.0	286.84979386986913
8525237.0	289.1844404153618
8555630.0	286.8565601631543
8586023.0	282.610946975587
8616416.0	286.648709315376
8646809.0	282.0103168754606
8677202.0	285.0336694582123
8707595.0	284.0760729416099
8737988.0	287.9897254207263
8768381.0	280.03914057295134
8798774.0	286.8657513348589
8829167.0	282.6512879661669
8859560.0	287.98451406194374
8889953.0	285.13793706293706
8920346.0	282.4677664012135
8950739.0	286.6381891201168
8981132.0	284.07127808988764
9011525.0	287.2659538924156
9041918.0	287.84378887506665
9072311.0	288.00419815281276
9102704.0	285.07925653165
9133097.0	285.8595667870036
9163490.0	288.80175816289915
9193883.0	284.29267443883765
9224276.0	285.9674250258532
9254669.0	283.531904203651
9285062.0	290.6828137490008
9315455.0	286.53631457208945
9332033.5	268.79545454545456
9347230.0	286.4813780260708
9376241.0	284.95803159973667
9406634.0	290.0032252862442
9437027.0	284.6451099537037
9467420.0	292.1115075825156
9497813.0	284.53664302600475
9528206.0	292.2491755221693
9558599.0	287.6473165388828
9588992.0	288.1937068024736
9619385.0	284.1753867547367
9649778.0	290.6289777777778
9680171.0	283.07618369526523
9710564.0	287.7521904761905
9740957.0	285.66728555514294
9771350.0	291.3553003827592
9801743.0	289.6423710601719
9832136.0	287.7462713714078
9862529.0	284.84513483677654
9892922.0	281.9873495834619
9923315.0	287.16697777023586
9953708.0	280.0563620836892
9984101.0	290.20984105512343
1.0014494E7	288.3001471309465
1.0044887E7	286.05488215488214
1.007528E7	281.87516425755587
1.01041125E7	282.2347937730701
1.0119309E7	264.10499490316005
1.0136066E7	282.89172066234704
1.0166459E7	284.137037640541
1.0196852E7	286.84006892230576
1.0227245E7	281.7782490154499
1.0257638E7	287.7669371912491
1.0288031E7	285.3650530503979
1.0318424E7	287.61219110378914
1.0348817E7	285.288959886404
1.037921E7	287.355749486653
1.0409603E7	283.2845894263217
1.0439996E7	282.3152211175866
1.0470389E7	283.5874061870767
1.0500782E7	285.08417697787775
1.0531175E7	281.5811146609869
1.0561568E7	284.7550759100055
1.0591961E7	285.81700419631454
1.0622354E7	289.5889029003783
1.0652747E7	286.2276153704725
1.068314E7	287.1925925925926
1.0713533E7	283.76194039157
1.0743926E7	283.74615582853704
1.0774319E7	288.24835123421894
1.0804712E7	286.96307066007563
1.0835105E7	287.64769998152593
1.0865498E7	284.9869750132908
1.0895891E7	285.476765181032
1.0926284E7	281.24968383017165
1.0956677E7	286.2172264355363
1.098707E7	287.0034263338228
1.1017463E7	282.63092821553795
1.1047856E7	289.43875838926175
1.1078249E7	285.5927867810613
1.1108642E7	283.99848714069594
1.1139035E7	286.62673186634066
1.1169428E7	286.5596674274535
1.1196832E7	284.8545751633987
1.12120285E7	298.1766971593645
1.1230214E7	284.346305341106
1.1260607E7	284.84965763620124
1.1291E7	285.97067901234567
1.1321393E7	290.4891843971631
1.1351786E7	286.1405658677239
1.1382179E7	284.92726627638814
1.1412572E7	283.4712918660287
1.1442965E7	283.16934282403577
1.1473358E7	287.29118563313176
1.1503751E7	286.4039435600579
1.1534144E7	286.4159211247033
1.1564537E7	285.8877855014896
1.159493E7	289.64960058097313
1.1625323E7	282.25937557731385
1.1655716E7	278.2431734317343
1.1686109E7	286.5515894157343
1.1716502E7	285.40718989143977
1.1746895E7	287.8886867951983
1.1777288E7	281.5384321223709
1.1807681E7	283.4230145867099
1.1838074E7	284.4876447209262
1.1868467E7	282.1393557422969
1.189886E7	285.0673758865248
1.1929253E7	286.9492012206067
1.1959646E7	290.7237627237627
1.1990039E7	282.1055843195266
1.2020432E7	283.1685950413223
1.2050825E7	281.63038327526135
1.2081218E7	281.9269841269841
1.2111611E7	289.9523424878837
1.21419565E7	285.3008405639913
