#Position (bp)	insert size
8434058.0	299.25201889379855
8464451.0	298.99153886832363
8494844.0	294.68809849521205
8525237.0	297.84459886291853
8555630.0	296.4756195043965
8586023.0	290.2083395606038
8616416.0	295.5337509788567
8646809.0	294.71491228070175
8677202.0	294.2899045020464
8707595.0	292.56103663985704
8737988.0	295.7442562468556
8768381.0	290.83586675291076
8798774.0	295.77667865707434
8829167.0	293.1065497294271
8859560.0	296.27769347496206
8889953.0	293.1371409028728
8920346.0	293.7146922803273
8950739.0	291.732531399257
8981132.0	291.89522240527185
9011525.0	299.17183051415174
9041918.0	294.2113347457627
9072311.0	294.38972370334466
9102704.0	299.87641950567803
9133097.0	297.7672032549089
9163490.0	296.23434583404037
9193883.0	294.20023224950233
9224276.0	293.7640784313725
9254669.0	294.66726065122305
9285062.0	296.53333333333336
9315455.0	297.3606034232666
9332033.5	272.9142857142857
9347230.0	299.29646182495344
9376241.0	295.2879671976029
9406634.0	299.5898573692551
9437027.0	294.0124737210932
9467420.0	297.5031558504612
9497813.0	295.34247933884296
9528206.0	300.2130914265386
9558599.0	298.3612565445026
9588992.0	298.08374978459415
9619385.0	294.18395667625657
9649778.0	296.2303092431232
9680171.0	292.28799342105265
9710564.0	294.5605413105413
9740957.0	290.1832535036367
9771350.0	295.2660414610069
9801743.0	296.4865431667249
9832136.0	297.5921375921376
9862529.0	297.5752671755725
9892922.0	292.50564753210585
9923315.0	296.3432955090299
9953708.0	293.05211339331186
9984101.0	298.1656699531275
1.0014494E7	295.7234305105661
1.0044887E7	294.12326043737573
1.007528E7	293.10271019402524
1.01041125E7	291.1389323843416
1.0119309E7	266.78001679261126
1.0136066E7	289.53366067967437
1.0166459E7	296.0107579462103
1.0196852E7	290.9666246851385
1.0227245E7	291.73484054499175
1.0257638E7	293.4997432825603
1.0288031E7	296.2438391699092
1.0318424E7	297.641316872428
1.0348817E7	292.6532160717365
1.037921E7	296.5311782370606
1.0409603E7	291.44729576092254
1.0439996E7	292.959965034965
1.0470389E7	294.25181769817345
1.0500782E7	296.8541926295175
1.0531175E7	294.8702445652174
1.0561568E7	294.44947368421055
1.0591961E7	296.43328207756707
1.0622354E7	296.29810862398057
1.0652747E7	298.72217516517026
1.068314E7	297.76089176310415
1.0713533E7	293.2407294832827
1.0743926E7	294.2292105689739
1.0774319E7	295.0104185378121
1.0804712E7	297.23937319884726
1.0835105E7	292.41598721023183
1.0865498E7	294.115544472153
1.0895891E7	294.59233634912187
1.0926284E7	291.4903365544818
1.0956677E7	295.4538670284939
1.098707E7	295.4691378731969
1.1017463E7	296.43564899451553
1.1047856E7	298.53237650200265
1.1078249E7	297.9839382239382
1.1108642E7	291.5873317224715
1.1139035E7	295.2014925373134
1.1169428E7	295.1757585539057
1.1196832E7	292.6091568955891
1.12120285E7	305.74142259414225
1.1230214E7	288.24561657730766
1.1260607E7	289.62124367747697
1.1291E7	300.2707985299031
1.1321393E7	300.2213432353891
1.1351786E7	299.32800134702813
1.1382179E7	292.5186211675039
1.1412572E7	290.1092941765393
1.1442965E7	293.5406239844004
1.1473358E7	298.3093525179856
1.1503751E7	293.8944618599791
1.1534144E7	297.5079589671029
1.1564537E7	294.71220930232556
1.159493E7	297.4877034984413
1.1625323E7	293.9334975369458
1.1655716E7	284.4548161120841
1.1686109E7	294.6507089241034
1.1716502E7	295.5321851078636
1.1746895E7	298.1534826741337
1.1777288E7	292.3105300859599
1.1807681E7	291.5355374823197
1.1838074E7	294.329240340537
1.1868467E7	293.27015851137145
1.189886E7	295.24232437120554
1.1929253E7	296.6484756611083
1.1959646E7	297.9071604938272
1.1990039E7	289.88865210442196
1.2020432E7	293.09498467989033
1.2050825E7	290.30561526061257
1.2081218E7	292.35358596930786
1.2111611E7	300.2737367235275
1.21419565E7	293.80513201933803
