#Position (bp)	insert size
7187945.0	279.92171855088293
7218338.0	282.4929133858268
7248731.0	279.47100175746925
7279124.0	284.52954048140043
7309517.0	281.15337981206426
7327760.5	266.4130938586327
7342957.0	280.60264125710466
7370303.0	281.2814044656554
7400696.0	285.80389091540735
7431089.0	281.3682201687425
7461482.0	281.0361848574238
7491875.0	278.51881153305203
7522268.0	280.02747546833183
7552661.0	278.6769313884387
7583054.0	278.79812030075186
7613447.0	279.1354147758214
7643840.0	283.6245907602765
7674233.0	284.1984606926883
7704626.0	280.3553657630895
7735019.0	281.0152657369016
7765412.0	280.3319383678904
7795805.0	281.38052775177425
7826198.0	264.1061957287022
7856591.0	278.39806763285026
7886984.0	281.2229876722262
7917377.0	279.3384990423124
7947770.0	279.56936632920883
7978163.0	282.2478043740313
8008556.0	278.37812379853904
8038949.0	279.39288403614455
8069342.0	274.4111461619348
8099735.0	283.1973836090804
8130128.0	281.36721907841553
8160521.0	278.11268343815516
8190914.0	281.23226627864676
8221307.0	287.264841021871
8251700.0	279.459735146743
8282093.0	284.9863551401869
8312486.0	278.7372335151215
8342879.0	279.39087825103655
8373272.0	280.48162774725273
8398726.5	281.09640859581987
8413923.0	273.80493110949965
8434058.0	281.6569852344637
8464451.0	279.2716742081448
8494844.0	281.47329905063293
8525237.0	282.61709835174787
8555630.0	282.43335734870317
8586023.0	273.18456642800317
8616416.0	279.7001209189843
8646809.0	277.581247593377
8677202.0	281.1667904903417
8707595.0	279.16976432266716
8737988.0	280.86649736985305
8768381.0	273.4505475701574
8798774.0	281.0505280259951
8829167.0	278.20027733755944
8859560.0	277.0643720930233
8889953.0	279.8732136313668
8920346.0	278.6575028636884
8950739.0	279.2672768023907
8981132.0	281.90614115490376
9011525.0	282.7026548672566
9041918.0	282.66964448495895
9072311.0	279.78864353312304
9102704.0	281.83646888567296
9133097.0	280.8544769085768
9163490.0	280.8694070571117
9193883.0	279.5404840675605
9224276.0	279.4051435617404
9254669.0	277.2759489116748
9285062.0	283.1402027027027
9315455.0	282.10885012919897
9332033.5	261.874025974026
9347230.0	280.1022184779556
9376241.0	282.1057741440981
9406634.0	283.06833275078645
9437027.0	278.09724447292535
9467420.0	284.03942587209303
9497813.0	280.2394493751132
9528206.0	285.5753552729993
9558599.0	281.0380739081747
9588992.0	282.7117150201983
9619385.0	279.7493661716769
9649778.0	281.54720793534165
9680171.0	278.69537037037037
9710564.0	280.3728781232119
9740957.0	279.11538461538464
9771350.0	285.7415291821891
9801743.0	283.76417061611374
9832136.0	279.65602104076646
9862529.0	276.97833753148615
9892922.0	279.17783879825555
9923315.0	280.5582940045447
9953708.0	278.2249910362137
9984101.0	282.5763754614168
1.0014494E7	283.1552871148459
1.0044887E7	279.59259918164025
1.007528E7	277.4854433538513
1.01041125E7	277.2674217398144
1.0119309E7	264.3796889295517
1.0136066E7	277.680410920349
1.0166459E7	279.04334728033473
1.0196852E7	278.10523622718745
1.0227245E7	277.78517397881996
1.0257638E7	279.11254199328107
1.0288031E7	283.0003497726478
1.0318424E7	282.17635692956264
1.0348817E7	278.4708001516875
1.037921E7	281.658976744186
1.0409603E7	278.2306726457399
1.0439996E7	276.3066982162359
1.0470389E7	278.03370165745855
1.0500782E7	282.61497641509436
1.0531175E7	280.5948851000741
1.0561568E7	278.4929037207518
1.0591961E7	278.8066500096098
1.0622354E7	282.2913783429961
1.0652747E7	285.0714839209609
1.068314E7	285.4257425742574
1.0713533E7	278.8346653346653
1.0743926E7	279.7660617059891
1.0774319E7	280.5593284285984
1.0804712E7	282.35075338546636
1.0835105E7	277.5206343792633
1.0865498E7	278.90781307046365
1.0895891E7	281.1530221882173
1.0926284E7	276.4285967399008
1.0956677E7	283.5190881129003
1.098707E7	279.1316597435434
1.1017463E7	281.436149691358
1.1047856E7	282.8829767782044
1.1078249E7	283.5704175513093
1.1108642E7	277.97275518035303
1.1139035E7	281.45283669598206
1.1169428E7	281.34028615755904
1.1196832E7	277.7359255367062
1.12120285E7	289.90628019323674
1.1230214E7	278.1538092956397
1.1260607E7	281.253915158887
1.1291E7	280.54784995425433
1.1321393E7	285.9014530551416
1.1351786E7	281.4574507617986
1.1382179E7	281.4393159249724
1.1412572E7	277.7377869842914
1.1442965E7	279.34943473792396
1.1473358E7	278.52391930835734
1.1503751E7	277.5743872316169
1.1534144E7	281.47982062780267
1.1564537E7	281.10632235084597
1.159493E7	281.9985074626866
1.1625323E7	278.4513241327863
1.1655716E7	273.62638913388605
1.1686109E7	279.5385329619313
1.1716502E7	279.9003984063745
1.1746895E7	284.0125579598145
1.1777288E7	274.83207689408215
1.1807681E7	280.83245581045503
1.1838074E7	282.03689356207343
1.1868467E7	276.91835616438357
1.189886E7	278.6049268383034
1.1929253E7	281.43361188486534
1.1959646E7	285.1290944123314
1.1990039E7	275.59981395348836
1.2020432E7	274.9157030333501
1.2050825E7	277.4030004412414
1.2081218E7	278.0298559277903
1.2111611E7	284.11041114058355
1.21419565E7	279.3953860514735
