#Position (bp)	insert size
6792836.0	279.40449334319527
6823229.0	279.1548801870251
6853622.0	277.7199236794537
6884015.0	279.68211781939937
6914408.0	283.19637173774663
6944801.0	279.8387407645358
6975194.0	277.203125
7005587.0	279.8396016527175
7035980.0	281.4760074884225
7066373.0	282.1355386416862
7096766.0	281.7394468704512
7127159.0	281.12977635141914
7157552.0	278.2373775433308
7187945.0	280.61201125448724
7218338.0	284.822453016815
7248731.0	278.936817545497
7279124.0	283.0717912974211
7309517.0	281.7351736566186
7327760.5	271.0133567662566
7342957.0	280.93823895457376
7370303.0	280.3233608025797
7400696.0	284.14909359970403
7431089.0	279.8010697387369
7461482.0	278.4182890855457
7491875.0	278.3840891321345
7522268.0	276.03610949330226
7552661.0	278.7900432900433
7583054.0	279.24917763157896
7613447.0	281.1179487179487
7643840.0	284.2792960662526
7674233.0	286.01223671013037
7704626.0	277.70749132476016
7735019.0	280.4086178184846
7765412.0	279.9610989010989
7795805.0	281.5073003575685
7826198.0	272.4174622461378
7856591.0	282.2854924578527
7886984.0	279.0120951209512
7917377.0	278.63029739776954
7947770.0	282.60572597137013
7978163.0	282.31282148980756
8008556.0	276.19954271461233
8038949.0	275.6385135135135
8069342.0	277.61006886725244
8099735.0	281.03598400710797
8130128.0	280.55602868668757
8160521.0	277.59789993823347
8190914.0	280.01064878722144
8221307.0	287.16492092832203
8251700.0	279.8069257096839
8282093.0	284.2665066026411
8312486.0	280.13569374550684
8342879.0	277.8868636077938
8373272.0	280.0490649879652
8398726.5	277.4371764705882
8413923.0	273.2174694464414
8434058.0	283.4951807228916
8464451.0	282.76704980842914
8494844.0	277.572365805169
8525237.0	282.7730456180201
8555630.0	280.07709923664123
8586023.0	276.4727626459144
8616416.0	278.9421613394216
8646809.0	279.15904821540386
8677202.0	277.55042628405073
8707595.0	279.83755495080595
8737988.0	280.83954685890836
8768381.0	273.84103367267033
8798774.0	280.72649253731345
8829167.0	279.4719646799117
8859560.0	278.59185387360907
8889953.0	277.21372424049287
8920346.0	277.50251586086193
8950739.0	279.9732391350888
8981132.0	280.5412040990606
9011525.0	284.2467802243457
9041918.0	282.658947368421
9072311.0	281.2244404113733
9102704.0	282.51916238640854
9133097.0	281.30048959608325
9163490.0	280.65153010858836
9193883.0	280.6772976033214
9224276.0	279.39227799227797
9254669.0	280.008193597561
9285062.0	281.8247232472325
9315455.0	282.1270080321285
9332033.5	263.7602339181287
9347230.0	279.78484320557493
9376241.0	277.83463992707385
9406634.0	282.6705471478463
9437027.0	278.55537974683546
9467420.0	281.2460555222688
9497813.0	280.8621879439821
9528206.0	286.25550660792953
9558599.0	282.4018751331771
9588992.0	281.8171500630517
9619385.0	279.6473409801877
9649778.0	283.1382842509603
9680171.0	278.29401853411963
9710564.0	282.46331096196866
9740957.0	277.22639484978544
9771350.0	280.6843724364233
9801743.0	283.3549502810203
9832136.0	281.1914267703299
9862529.0	280.8274668205424
9892922.0	280.06125434265863
9923315.0	279.15083043646194
9953708.0	276.32309772112785
9984101.0	281.7916747337851
1.0014494E7	281.11890983759565
1.0044887E7	277.86317183951553
1.007528E7	276.84037475693833
1.01041125E7	275.7248570467541
1.0119309E7	267.0033707865169
1.0136066E7	277.02512867090525
1.0166459E7	278.4920808301475
1.0196852E7	280.1208633093525
1.0227245E7	274.91767810026386
1.0257638E7	282.53256784968687
1.0288031E7	284.91572398190044
1.0318424E7	282.03720296065444
1.0348817E7	276.4751847940866
1.037921E7	281.46533416614614
1.0409603E7	280.3063063063063
1.0439996E7	277.3666871291181
1.0470389E7	279.4843716318172
1.0500782E7	280.92498909725253
1.0531175E7	280.74942624660963
1.0561568E7	279.57106219277625
1.0591961E7	281.95725415877024
1.0622354E7	280.89862247094277
1.0652747E7	280.6710356682424
1.068314E7	283.3113622096673
1.0713533E7	281.6528536447542
1.0743926E7	278.527528548124
1.0774319E7	279.5176892073444
1.0804712E7	279.54267457781833
1.0835105E7	277.70009569377993
1.0865498E7	279.2547209399916
1.0895891E7	279.30864197530866
1.0926284E7	276.88497256226253
1.0956677E7	282.9779671585949
1.098707E7	277.53790901835595
1.1017463E7	278.4988708684048
1.1047856E7	283.27406832298135
1.1078249E7	281.8072061875118
1.1108642E7	278.0560344827586
1.1139035E7	279.8698382492864
1.1169428E7	277.67684831655674
1.1196832E7	275.6138872748402
1.12120285E7	284.98528735632186
1.1230214E7	276.84695609992724
1.1260607E7	277.60910458991725
1.1291E7	283.0081386190601
1.1321393E7	284.2548302872063
1.1351786E7	282.45596609720565
1.1382179E7	281.23640462102003
1.1412572E7	278.1430626389434
1.1442965E7	279.4916611074049
1.1473358E7	282.78658624156253
1.1503751E7	276.767752952896
1.1534144E7	279.5829590117911
1.1564537E7	279.6604048154518
1.159493E7	280.9991281604185
1.1625323E7	279.4226347139493
1.1655716E7	273.15609408410546
1.1686109E7	281.2934282126413
1.1716502E7	281.0775127768313
1.1746895E7	280.6711801596351
1.1777288E7	275.82163489312535
1.1807681E7	279.7980877390326
1.1838074E7	278.76899737967176
1.1868467E7	278.8056663457571
1.189886E7	277.8694498743368
1.1929253E7	282.14102390922596
1.1959646E7	284.71835443037975
1.1990039E7	274.5180772391126
1.2020432E7	276.38750328170124
1.2050825E7	277.356806347632
1.2081218E7	278.0437445319335
1.2111611E7	283.9054021021755
1.21419565E7	279.4650041050903
